% Model:              doublePipe.mph
% Version:            COMSOL 5.3.0.316
% Date:               Mar 1 2023, 10:38
% Dimension:          2
% Nodes:              14976
% Expressions:        3
% Description:        Velocity field, x component, Velocity field, y component, Pressure
% Length unit:        m
% X                       Y                        u (m/s) @ t=10           v (m/s) @ t=10           p (Pa) @ t=10
0.753247                  0.538462                 -0.3831226276009751      -0.018573724911321192    2.1001856407630934
0.746753                  0.544872                 -0.36328629226084685     -0.019748940741578385    2.0744517756446883
0.74026                   0.551282                 -0.3426788182629626      -0.020611870408102317    2.0503929779591665
0.733766                  0.557692                 -0.3192744745526712      -0.021231210063316137    2.0273154934805193
0.727273                  0.564103                 -0.29545992738274024     -0.021635788812888974    2.005497546360758
0.720779                  0.570513                 -0.2703775356937741      -0.021826875201705707    1.9851978781263446
0.714286                  0.576923                 -0.24509381335640965     -0.02181700713612173     1.9658616922790637
0.707792                  0.583333                 -0.219427450267362       -0.021582425054110697    1.9483673148771956
0.701299                  0.589744                 -0.1936331636845133      -0.021122630543571008    1.9317188789014752
0.694805                  0.596154                 -0.16784381844767168     -0.020408460007494023    1.9171091450486213
0.688312                  0.602564                 -0.14193586012170667     -0.01943438966205398     1.9033673360952679
0.681818                  0.608974                 -0.1161268855775408      -0.018174064151272446    1.8918181345044192
0.285714                  1                        0                        0                        2.410777250079334
0.292208                  0.99359                  -0.03655727849755245     -3.0640515407187905E-4   2.4235980447993852
0.675325                  0.615385                 -0.09017335549259471     -0.016624470397385006    1.8812376586311634
0.668831                  0.621795                 -0.06431701839219885     -0.014762887925651773    1.8730102020729753
0.662338                  0.628205                 -0.038306315350192216    -0.012595002383733409    1.8658927261170097
0.655844                  0.634615                 -0.012391164898677944    -0.010104493687514251    1.8612924399394377
0.298701                  0.987179                 -0.07100794663835132     -0.001269788990227065    2.4374332816682487
0.305195                  0.980769                 -0.0929110193831576      -0.0021295385720083663   2.4492457083528243
0.649351                  0.641026                 0.013665616300920214     -0.007308582586596903    1.8579593236876792
0.642857                  0.647436                 0.03954326734432235      -0.0042015497561955295   1.8572807779860432
0.311688                  0.974359                 -0.11091761806323956     -0.002376780682294463    2.4627380046380347
0.318182                  0.967949                 -0.11422936318440083     -0.0016799957853356384   2.473933638491748
0.636364                  0.653846                 0.06551850494051216      -8.092890506538139E-4    1.8580222820182575
0.62987                   0.660256                 0.09113849073653758      0.0028539836348485505    1.8614944076185298
0.324675                  0.961538                 -0.11248889930914999     5.932651520855461E-4     2.486860508148799
0.331169                  0.955128                 -0.09629126251573882     0.004299496483549848     2.4981781522228625
0.623377                  0.666667                 0.1167870702149335       0.00675740921859881      1.8664996840409473
0.616883                  0.673077                 0.14182300280436         0.010864130677798933     1.8742136262297875
0.337662                  0.948718                 -0.0747990414967144      0.010009510428529282     2.510973053247426
0.344156                  0.942308                 -0.041044898406663304    0.017268533581219304     2.523442617886752
0.61039                   0.679487                 0.16677912834088982      0.015137057614913843     1.8835042568919826
0.603896                  0.685897                 0.19087123245737886      0.01952004430090789      1.895366004304862
0.350649                  0.935897                 -0.0024426578812447542   0.026462243643371762     2.536898290010839
0.357143                  0.929487                 0.04568425633927602      0.037008285033415564     2.551243704607874
0.597403                  0.692308                 0.21477678946420492      0.023970601390060742     1.9087401887842927
0.590909                  0.698718                 0.2376954491019816       0.028422148842320444     1.924456262278373
0.363636                  0.923077                 0.09770340682214809      0.049181081418565385     2.5657781696561304
0.37013                   0.916667                 0.15698272460310608      0.06222355510753488      2.581620699464583
0.584416                  0.705128                 0.2603592972432898       0.032838347231513854     1.9414621712015783
0.577922                  0.711538                 0.28228107200063024      0.0371554187925408       1.9605814957553411
0.376623                  0.910256                 0.21903193491782166      0.07643145774814121      2.596810098684821
0.383117                  0.903846                 0.28626937093616484      0.09088345368593155      2.6126454137747563
0.571429                  0.717949                 0.3040197770813279       0.04137807296634537      1.9805868352022948
0.564935                  0.724359                 0.3258758687980763       0.04545841612753963      2.0026115201859893
0.38961                   0.897436                 0.35493557848921353      0.10574570748972545      2.6267240917418437
0.396104                  0.891026                 0.42584939194577404      0.12012606406658036      2.6397878847207648
0.402597                  0.884615                 0.4964293629817222       0.13388029142654606      2.649985550752248
0.409091                  0.878205                 0.5646147787637804       0.1463650707648014       2.656532614467306
0.558442                  0.730769                 0.3478516313890943       0.049506691082699235     2.024964578371894
0.551948                  0.737179                 0.37154990256875625      0.05349107936555416      2.0495086293408713
0.415584                  0.871795                 0.6304239300349858       0.15711068035785886      2.659650529330331
0.422078                  0.865385                 0.6879967710740517       0.16590566593339143      2.656011259211485
0.545455                  0.74359                  0.39596074287333843      0.05770050345111789      2.073836676230491
0.538961                  0.75                     0.4240914458689455       0.06208823005617985      2.100772120706307
0.532468                  0.75641                  0.4536610463712031       0.0671399941800939       2.1272606978312614
0.525974                  0.762821                 0.4883528789586846       0.0727259790332623       2.156774732103867
0.428571                  0.858974                 0.7414504195801104       0.17211302784417962      2.6492554559769146
0.435065                  0.852564                 0.7812037646156667       0.175982075122477        2.633247056049054
0.441558                  0.846154                 0.8158499739411371       0.17691436939236876      2.6153063512866512
0.448052                  0.839744                 0.8333460723026364       0.1755221133997656       2.5872475964322517
0.519481                  0.769231                 0.5249675127861978       0.07941882579100834      2.186278930399179
0.512987                  0.775641                 0.5661098953200888       0.08693414038902418      2.218743306173221
0.506494                  0.782051                 0.608975038959617        0.09570170107297273      2.2523995845129496
0.5                       0.788462                 0.6529728938858357       0.1052797798864845       2.288013182181974
0.454545                  0.833333                 0.8456756343048517       0.1713907080209827       2.559053393620242
0.461039                  0.826923                 0.8402070392556995       0.16533225328806594      2.521837372134799
0.467532                  0.820513                 0.8303542809124423       0.15719823731694513      2.486462056957684
0.474026                  0.814103                 0.8049872795930347       0.1478356290128052       2.444651469852158
0.493506                  0.794872                 0.697599766370807        0.11573067644635648      2.3263094879354513
0.487013                  0.801282                 0.7376894169412107       0.1265566987078658       2.3644186970011796
0.480519                  0.807692                 0.7766913772371421       0.1373874235172226       2.406131460161867
1.11538                   0.166667                 3.998803337603419E-6     -4.732431110534115E-8    0.26505251203434993
1.10897                   0.173077                 0.07690226485765449      -9.106236243053855E-4    0.2400557256867767
1                         0.0512821                -4.962991837600576E-20   3.1457987173803767E-19   3.4049930586496324
0.993506                  0.0448718                -3.8048234549325585E-5   -0.001957324935668839    3.4013614707871977
0.987013                  0.0384615                -4.1787832713380263E-4   -0.003111270009362678    3.3989907063921043
0.980519                  0.0320513                -0.0011541767322452961   -0.002738553598895447    3.3968518551873585
0.974026                  0.025641                 -0.002178052924693533    -0.0021219206106019143   3.3949854129951085
0.967532                  0.0192308                -0.00283036736276943     -0.001226128233603562    3.3934350253055925
0.961039                  0.0128205                -0.003224392536235541    -5.095118946175376E-4    3.391639561096766
0.954545                  0.00641026               -0.0020711462215291378   -8.384087366883797E-5    3.390088783913833
0.948052                  0                        -2.299448180453808E-19   -9.308308520172825E-21   3.3879554711336994
1.10256                   0.179487                 0.15748985512849895      -0.003351040965860648    0.2093510729852217
1.09615                   0.185897                 0.26733225448070624      -0.004020214001309953    0.18810681611345553
1.08974                   0.192308                 0.3885520467757557       0.0015223905293716624    0.16796442366697828
1.08333                   0.198718                 0.525242497197031        0.014499135295531618     0.16142116817611188
1.07692                   0.205128                 0.6681551826332209       0.03660638194491136      0.19384791455399117
1.07051                   0.211538                 0.7693035568089541       0.0649223468044088       0.24788444102180865
1.0641                    0.217949                 0.8575007167281808       0.09138479987208067      0.3662810217449967
1.05769                   0.224359                 0.8888053199035612       0.11469528662316208      0.5257327484057974
1.05128                   0.230769                 0.9049109055903479       0.1294027778269823       0.7132695952092186
1.04487                   0.237179                 0.9012179518287222       0.1395619411848352       0.9266623305631988
1.03846                   0.24359                  0.8937152025967241       0.14638725957935916      1.1472917122201853
1.03205                   0.25                     0.8760791931478051       0.15066057193504168      1.376698972141129
1.02564                   0.25641                  0.8543211788104855       0.15140895612558666      1.6053608964986623
1.01923                   0.262821                 0.8221337842063827       0.14965974199159732      1.8286857068291298
1.01282                   0.269231                 0.7861574872671298       0.1450712239635613       2.049019667589991
1.00641                   0.275641                 0.7409401809455364       0.1389098607640477       2.25629476830843
1                         0.282051                 0.6920887307984342       0.13098426232306443      2.464443524710905
0.993506                  0.288462                 0.6348537798902539       0.12377389451377196      2.6540041887646546
0.987013                  0.294872                 0.5748340559612468       0.1172048822677425       2.84754511789942
0.980519                  0.301282                 0.5078545907782135       0.11554718960756395      3.0009993946695372
0.974026                  0.307692                 0.4440430093540855       0.12011476690567412      3.1336110214545045
0.967532                  0.314103                 0.38109987843623805      0.12987323021107466      3.194293368038573
0.961039                  0.320513                 0.3281617471327511       0.1461534247352666       3.2040584840394852
0.954545                  0.326923                 0.2824322824303704       0.15787784742814545      3.16560331625925
0.948052                  0.333333                 0.2422061988967509       0.17020427081763764      3.106514235631993
0.941558                  0.339744                 0.20785666285176033      0.17661552218088125      3.0340303396898998
0.935065                  0.346154                 0.17508413243904616      0.18098867063939528      2.960968610044088
0.928571                  0.352564                 0.14576301209525083      0.18144259972748844      2.889988186453904
0.922078                  0.358974                 0.11654540292914602      0.17975720448990332      2.824167273906468
0.915584                  0.365385                 0.08913436727152356      0.17580413218209212      2.7648556247723572
0.909091                  0.371795                 0.061342595656522905     0.17019018391457477      2.7112301525758133
0.902597                  0.378205                 0.03433912327059302      0.1633808600801321       2.6645387585207745
0.896104                  0.384615                 0.0067558558809233445    0.1553602533429337       2.6226007526036135
0.88961                   0.391026                 -0.02071689086868515     0.14680496464313197      2.5867477387590876
0.883117                  0.397436                 -0.04886580104575203     0.13737737668584984      2.5543936706433845
0.876623                  0.403846                 -0.07733138140147289     0.12782979383758641      2.5269194991587844
0.87013                   0.410256                 -0.10651479035878932     0.11766916267572         2.5016876006416986
0.863636                  0.416667                 -0.1361646214245929      0.1076679672367909       2.480049461540307
0.857143                  0.423077                 -0.16646664493240867     0.09727710766222196      2.4595105382451914
0.850649                  0.429487                 -0.19688230400891105     0.08725477825535517      2.4412209702658445
0.844156                  0.435897                 -0.2277369661477305      0.0770588548972697       2.4231311834252263
0.837662                  0.442308                 -0.2575881437784509      0.06739211299445713      2.405844229167997
0.831169                  0.448718                 -0.2875007518975052      0.05776157158411458      2.388246729608326
0.824675                  0.455128                 -0.314577442169755       0.04877296307777486      2.369960672375003
0.818182                  0.461538                 -0.3413174534713951      0.039989261614695924     2.351283221962408
0.811688                  0.467949                 -0.36343844827125776     0.031908685230663446     2.330765195248164
0.805195                  0.474359                 -0.3849282916463027      0.02416945112166584      2.3099837400798955
0.798701                  0.480769                 -0.4008277152320635      0.017176462095018493     2.2869798490247555
0.792208                  0.487179                 -0.4158502897910782      0.010693722200775524     2.2638949240864705
0.785714                  0.49359                  -0.4248920438078834      0.004995040018936358     2.238893665370063
0.779221                  0.5                      -0.43272514589389127     -2.1569871701129062E-15  2.2142222687021818
0.772727                  0.50641                  -0.4340971024819797      -0.004225802585437109    2.1880944788807772
0.766234                  0.512821                 -0.4339882514802872      -0.0076752937702778325   2.1630162233671166
0.75974                   0.519231                 -0.4271037923228815      -0.010470535822664995    2.136867750629374
0.753247                  0.525641                 -0.4187719155689095      -0.012608221499701974    2.112397281307442
0.746753                  0.532051                 -0.4042790827243192      -0.014266727261314532    2.0873559874358367
0.74026                   0.538462                 -0.38866846195358146     -0.015481628601460032    2.064133026707395
0.733766                  0.544872                 -0.3684847079535105      -0.016366738955650027    2.041040875941539
0.727273                  0.551282                 -0.34760526012723836     -0.01697767928649087     2.0194861008947433
0.720779                  0.557692                 -0.3239941165564797      -0.017340783077414056    1.9987835466341257
0.714286                  0.564103                 -0.30000853047160825     -0.01750489617739487     1.9792331592799146
0.707792                  0.570513                 -0.2747465879886484      -0.01744137945174367     1.961095316082575
0.701299                  0.576923                 -0.24929551440986217     -0.017181730022638748    1.943850625423567
0.694805                  0.583333                 -0.223419574697487       -0.01668020824626218     1.928380186435649
0.688312                  0.589744                 -0.19741640641150798     -0.015953054685929932    1.913714788013039
0.681818                  0.596154                 -0.17137032827015355     -0.014955470791735977    1.9010597365324309
0.272727                  1                        0                        0                        2.388699173874256
0.279221                  0.99359                  -0.035030487621522714    -3.429443025879111E-4    2.4004646087708337
0.675325                  0.602564                 -0.14520221110932952     -0.013695938184446388    1.8892532853171844
0.668831                  0.608974                 -0.11909301218324733     -0.012138145708536413    1.879642338851776
0.285714                  0.987179                 -0.06848997321311287     -0.0014814829563065304   2.413172685455256
0.292208                  0.980769                 -0.09077982243405527     -0.002646398783421788    2.4239685749456927
0.662338                  0.615385                 -0.0928368307848889      -0.010290383081787136    1.870995530162944
0.655844                  0.621795                 -0.06665156018120125     -0.008125447942531875    1.8647241806853259
0.649351                  0.628205                 -0.04031457600896913     -0.0056577242894324045   1.8595656709899973
0.642857                  0.634615                 -0.01406364294281039     -0.002871237272420336    1.8569537117958381
0.298701                  0.974359                 -0.10966294813067475     -0.003374883414381512    2.4363491917331457
0.305195                  0.967949                 -0.11489968811792424     -0.003270554215052003    2.4464945826648115
0.636364                  0.641026                 0.012317172230503437     2.1068323747750183E-4    1.85561066460808
0.62987                   0.647436                 0.03850851488698089      0.003589086496889547     1.8569450082589267
0.311688                  0.961538                 -0.11540535929424542     -0.0017088630082980037   2.458295181570496
0.318182                  0.955128                 -0.10197160990175244     0.0012500607674645287    2.468432619287489
0.623377                  0.653846                 0.06477511523695641      0.007234261854190957     1.8596915217232426
0.616883                  0.660256                 0.0906534581587048       0.011124181151511963     1.8651698170043725
0.324675                  0.948718                 -0.08335378102654491     0.006206453667915967     2.4800371087237325
0.331169                  0.942308                 -0.052529071993597895    0.012764650491244624     2.4912186910763787
0.61039                   0.666667                 0.11652637428147378      0.015226006568571914     1.8721555669682264
0.603896                  0.673077                 0.14173072379972262      0.019492747646696697     1.8818160593494022
0.337662                  0.935897                 -0.016796304902241863    0.021350034948617792     2.5034895421709225
0.344156                  0.929487                 0.02865621130961751      0.03142622552391583      2.5166096868766434
0.597403                  0.679487                 0.16681031142707695      0.023887513153679797     1.8930003894797245
0.590909                  0.685897                 0.19095360193534652      0.028342733785233203     1.9066767546038865
0.350649                  0.923077                 0.07823338938095399      0.043272986304932363     2.530139901443098
0.357143                  0.916667                 0.13541582189020035      0.056188784978725134     2.5451756453054184
0.584416                  0.692308                 0.21485992796372413      0.0328199493773857       1.9217769510652938
0.577922                  0.698718                 0.23771340526290383      0.037241059728527114     1.939092553103826
0.363636                  0.910256                 0.19568798768345372      0.07047500272972568      2.5598700633775624
0.37013                   0.903846                 0.2617323914913782       0.0852274449106479       2.5757063355213865
0.571429                  0.705128                 0.2602710321399726       0.04158188870489387      1.9575668675898252
0.564935                  0.711538                 0.2820760668278909       0.045768668418332534     1.9779916372984259
0.376623                  0.897436                 0.32961392553655844      0.1006532616983968       2.5901867581167246
0.383117                  0.891026                 0.4006464970688949       0.11582058623469417      2.604473900222594
0.558442                  0.717949                 0.303694951643987        0.0498342182392263       1.9991269110691738
0.551948                  0.724359                 0.3255483640673377       0.053722719448618034     2.0221063024314767
0.38961                   0.884615                 0.47179140283387655      0.13063434217367437      2.616297488271227
0.396104                  0.878205                 0.541667747821099        0.14436423459332096      2.6255290846842008
0.402597                  0.871795                 0.6095288074747284       0.1565560665474626       2.6316417726711796
0.409091                  0.865385                 0.6701970957549578       0.16689747575883843      2.632033289414821
0.545455                  0.730769                 0.3475945259092706       0.05759725364154419      2.045205360610095
0.538961                  0.737179                 0.3716611133438015       0.06141681184113875      2.0703308871923105
0.415584                  0.858974                 0.7269091293868941       0.1747177999801115       2.629460679468172
0.422078                  0.852564                 0.7705709543187399       0.1801880221014551       2.6183275293529613
0.532468                  0.74359                  0.3966118199649446       0.06554774971153492      2.095031741094699
0.525974                  0.75                     0.42571033336736913      0.0699230585713327       2.1221808598368765
0.519481                  0.75641                  0.4564817473843236       0.07510849617989285      2.1487300638336144
0.512987                  0.762821                 0.49271798185597937      0.08093146002911408      2.1780955456021713
0.428571                  0.846154                 0.8090593492001614       0.18264139332901178      2.605206575981165
0.435065                  0.839744                 0.8305174495606913       0.18265244028022057      2.5821239398657676
0.441558                  0.833333                 0.846551282710154        0.1797241697836115       2.5586358375251907
0.448052                  0.826923                 0.8443863701395409       0.1746707648975397       2.5257620578430515
0.506494                  0.769231                 0.5310633893952836       0.08800539076876587      2.2073996908337445
0.5                       0.775641                 0.5738916179061869       0.09598148495038356      2.2393149150299934
0.493506                  0.782051                 0.618453643339863        0.10526063336718493      2.2724496718493272
0.487013                  0.788462                 0.6635501344116722       0.11533639456153641      2.3069782122559537
0.454545                  0.820513                 0.837444631716171        0.16726285231952662      2.494330958482276
0.461039                  0.814103                 0.8141507411765383       0.15838903315330177      2.4557514668013125
0.467532                  0.807692                 0.7874777096235719       0.1481309345174761       2.420106247152245
0.480519                  0.794872                 0.7090555562219015       0.1261830225769188       2.344177377221403
0.474026                  0.801282                 0.7490082436930207       0.1372734459367169       2.380430620011652
1.10256                   0.166667                 3.822928308561351E-6     -4.2951486088914466E-8   0.21428286052183637
1.09615                   0.173077                 0.07352072761628498      -8.262592908226034E-4    0.18283579649051904
1                         0.0641026                1.4661505255075756E-19   1.680049957939394E-19    3.4138690533697367
0.993506                  0.0576923                2.2359446806134118E-4    -0.0014167500472551712   3.407865264030562
0.987013                  0.0512821                5.093184162002681E-4     -0.002852403482186606    3.403592471894967
0.980519                  0.0448718                2.9536809422733173E-4    -0.002806640756090247    3.40020331296553
0.974026                  0.0384615                -5.608192790270761E-4    -0.0025538511438701343   3.3971582993482237
0.967532                  0.0320513                -0.0015610342471930664   -0.001841197119722703    3.394766939568529
0.961039                  0.025641                 -0.0028761204155626466   -0.0011283961014034794   3.3922862639571663
0.954545                  0.0192308                -0.0034441446131453436   -5.314475097318121E-4    3.390215695070798
0.948052                  0.0128205                -0.0037530822031536667   -1.4039295303843268E-4   3.3877381821416517
0.941558                  0.00641026               -0.002225706290536294    -4.827481641915803E-6    3.3854346891505784
0.935065                  0                        -2.471061682284339E-19   -5.367213264479389E-22   3.382600805536744
1.08974                   0.179487                 0.15354718038954007      -0.0024988216926306217   0.1446867509161389
1.08333                   0.185897                 0.27141163808814867      -0.0010545923824753674   0.1184415087153429
1.07692                   0.192308                 0.40454753052341         0.009586171630820128     0.09771500911864253
1.07051                   0.198718                 0.5519457903303445       0.030597524100300758     0.095232182997174
1.0641                    0.205128                 0.7040542588299169       0.06173650300494419      0.14912541656414827
1.05769                   0.211538                 0.7988944609209961       0.09847471796266807      0.2394032762590645
1.05128                   0.217949                 0.8730173240768307       0.12838866235312124      0.40161724106617364
1.04487                   0.224359                 0.8900755261514449       0.15064392977699056      0.6177305469393369
1.03846                   0.230769                 0.8931872329647368       0.162469279239516        0.8418884354025791
1.03205                   0.237179                 0.8850700237239368       0.17110843106442         1.0865205165299727
1.02564                   0.24359                  0.8733010009924959       0.17601669219215488      1.3316078550100552
1.01923                   0.25                     0.8515105320611183       0.17796763232642         1.5744681118369632
1.01282                   0.25641                  0.8260615991331403       0.17669367412812853      1.8110633357229722
1.00641                   0.262821                 0.7905949281735439       0.17322705541228808      2.0323059293843926
1                         0.269231                 0.7519250118012997       0.16774889739605206      2.2474931297373812
0.993506                  0.275641                 0.7040495223276487       0.16166312920004555      2.441483828311298
0.987013                  0.282051                 0.6538702255780835       0.15530847025916117      2.63022102383585
0.980519                  0.288462                 0.5963363803670144       0.1504612650626175       2.7869455834301293
0.974026                  0.294872                 0.5394956063955962       0.14839354840868751      2.928739402973605
0.967532                  0.301282                 0.478890667507112        0.14916688548269008      3.0221308074253836
0.961039                  0.307692                 0.42395934315547573      0.1553679958400806       3.080507271890398
0.954545                  0.314103                 0.37157768838209726      0.16080379778369486      3.088267359364045
0.948052                  0.320513                 0.32509232078340866      0.1691292666242818       3.06705510123749
0.941558                  0.326923                 0.2835978129521541       0.17371573654268954      3.019647783579608
0.935065                  0.333333                 0.24521865554956063      0.17810156287615322      2.962199278760306
0.928571                  0.339744                 0.2108963924844545       0.1788415319975786       2.898515462692144
0.922078                  0.346154                 0.17779729839010436      0.17831004423838037      2.835376143661683
0.915584                  0.352564                 0.14731454467708552      0.17527002994035026      2.7749722273652675
0.909091                  0.358974                 0.11714293991051698      0.17093303918939934      2.718595723489393
0.902597                  0.365385                 0.08843745616986784      0.16512822463753946      2.6677364841966567
0.896104                  0.371795                 0.059613742392558844     0.1582699370640648       2.621314501494072
0.88961                   0.378205                 0.03142681587511408      0.15066487989416247      2.5806342160358424
0.883117                  0.384615                 0.0028779943705042306    0.14225690452814518      2.5437237755269173
0.876623                  0.391026                 -0.025636838648991283    0.13356519286972987      2.5118607830136677
0.87013                   0.397436                 -0.054650522771712805    0.12428364821329342      2.482779702134238
0.863636                  0.403846                 -0.08401765566438033     0.1150212354873516       2.4577646951988332
0.857143                  0.410256                 -0.11394246845557764     0.10535459720749618      2.4344983026159843
0.850649                  0.416667                 -0.144340311461158       0.09592067660149549      2.4142472822793675
0.844156                  0.423077                 -0.1752272877596326      0.08626312396664132      2.3948021646136657
0.837662                  0.429487                 -0.20620767697799464     0.07700380321540247      2.377270039384817
0.831169                  0.435897                 -0.2374555785732082      0.06770748037454521      2.359840171447428
0.824675                  0.442308                 -0.26766872023512145     0.05893529232960033      2.3431206941243286
0.818182                  0.448718                 -0.29777676169956235     0.050305577362053        2.326180697668943
0.811688                  0.455128                 -0.3250335294389627      0.04228251616564339      2.3086814381297325
0.805195                  0.461538                 -0.351810147145733       0.0345350981279317       2.2910322807682473
0.798701                  0.467949                 -0.3739405630401823      0.027432791936195283     2.271806351741036
0.792208                  0.474359                 -0.3953206339333363      0.020704288985751218     2.25266075343094
0.785714                  0.480769                 -0.41096877969965906     0.014648050892895519     2.231535698437159
0.779221                  0.487179                 -0.42565407650823317     0.009088101399404023     2.210723747596758
0.772727                  0.49359                  -0.4340971024819815      0.00422580258543378      2.1880944788807803
0.766234                  0.5                      -0.4413165382162323      -1.3518470025912205E-15  2.1661449276729847
0.75974                   0.50641                  -0.4418707205551255      -0.00354524447402264     2.1427036052825894
0.753247                  0.512821                 -0.4410154124521934      -0.0064129969725314475   2.120502033911539
0.746753                  0.519231                 -0.4333791621399869      -0.008697692669534319    2.097141974635786
0.74026                   0.525641                 -0.4244092859772518      -0.010415632229684002    2.0754652585218096
0.733766                  0.532051                 -0.4094110381252107      -0.011694889983964417    2.0531208622443744
0.727273                  0.538462                 -0.39339433303483357     -0.01258961222186114     2.032495112492622
0.720779                  0.544872                 -0.37293086926006264     -0.013167179755906012    2.0118976423544224
0.714286                  0.551282                 -0.3518327036509787      -0.013500313289173983    1.9927237070634556
0.707792                  0.557692                 -0.32805141703643137     -0.013581019972357477    1.9743006813081587
0.701299                  0.564103                 -0.30392386159239354     -0.013475007338127733    1.9569442159916737
0.694805                  0.570513                 -0.2785021693588114      -0.013129182312570244    1.9409178450961153
0.688312                  0.576923                 -0.2528999568997157      -0.01259118535242441     1.9257314853463092
0.681818                  0.583333                 -0.22682512618146947     -0.011797294710002054    1.9122688065949975
0.25974                   1                        0                        0                        2.369090605808548
0.266234                  0.99359                  -0.033328156816639115    -3.709613634820528E-4    2.3798124968229226
0.675325                  0.589744                 -0.2006225783411901      -0.010778159965247842    1.8995830857327185
0.668831                  0.596154                 -0.17432602334860545     -0.009476506937178308    1.888890247131083
0.272727                  0.987179                 -0.06557157432491839     -0.0016509034233213485   2.3913984172246465
0.279221                  0.980769                 -0.08799142741688609     -0.0030771981328666423   2.40119942592967
0.662338                  0.602564                 -0.14790461256926732     -0.007912926431157978    1.8790355170765358
0.655844                  0.608974                 -0.12150110544208811     -0.006043776641611907    1.8713846295263314
0.285714                  0.974359                 -0.10748859878751557     -0.004238790927501501    2.412477580222641
0.292208                  0.967949                 -0.11444598205703554     -0.00468801632415017     2.42160468883202
0.649351                  0.615385                 -0.09495028881918201     -0.0038870023690532806   1.8646983471802616
0.642857                  0.621795                 -0.06844551057500216     -0.0014132448898444253   1.860410265961511
0.636364                  0.628205                 -0.041794917332391185    0.0013560207099549367    1.8572392645800926
0.62987                   0.634615                 -0.015224736027007219    0.004434167806170889     1.8566395227741268
0.298701                  0.961538                 -0.11702582668210737     -0.003818922641841001    2.432291730450976
0.305195                  0.955128                 -0.10628745686332293     -0.0016115074961417578   2.4412757300041767
0.623377                  0.641026                 0.011460409665588568     0.007793594783236369     1.857307797414838
0.616883                  0.647436                 0.03794004842756214      0.01142825921352644      1.8606665311156851
0.311688                  0.948718                 -0.09052069054412311     0.002555637652386185     2.4516870480549566
0.318182                  0.942308                 -0.06269149772142668     0.00835125297402396      2.4615657404504727
0.61039                   0.653846                 0.06446831027375514      0.015306573539796968     1.8654234886961663
0.603896                  0.660256                 0.09056960560241686      0.019396522846649278     1.8728984711984218
0.324675                  0.935897                 -0.029934984343672415    0.016240559428727427     2.472587311553829
0.331169                  0.929487                 0.012680036296226271     0.02573326656985352      2.484369810135872
0.597403                  0.666667                 0.11662634769195218      0.02366499038332226      1.8818453522376908
0.590909                  0.673077                 0.1419538371994974       0.028053091504008112     1.893413611926671
0.337662                  0.923077                 0.05961569086124227      0.037121616406578066     2.496745702899542
0.344156                  0.916667                 0.11445768317425684      0.0497661417750579       2.510736589130374
0.584416                  0.679487                 0.1671066922183735       0.032525847224681936     1.9064396585736416
0.577922                  0.685897                 0.19124975543227143      0.03700304438489062      1.9218562693424979
0.350649                  0.910256                 0.17268570387405063      0.06396740265081878      2.5246533492037933
0.357143                  0.903846                 0.23721884680191327      0.07885548437533241      2.54011169765552
0.571429                  0.692308                 0.21510244573082873      0.04145246098233717      1.9385922259982666
0.564935                  0.698718                 0.2378441627498878       0.04578408560067738      1.9573949715867545
0.363636                  0.897436                 0.3039878616768376       0.09467353909520773      2.5545873589530994
0.37013                   0.891026                 0.37478034280495565      0.11046690076198908      2.569612267142718
0.558442                  0.705128                 0.26025142680482194      0.049989583567522956     1.9772081560508805
0.551948                  0.711538                 0.281920844534936        0.05398582811998074      1.9987915421000522
0.376623                  0.884615                 0.44615132008455444      0.12619419563450604      2.5825776247584744
0.383117                  0.878205                 0.517411026310612        0.1410479269820564       2.593996336472102
0.545455                  0.717949                 0.303413955651049        0.05784008809279872      2.0208941504790414
0.538961                  0.724359                 0.3253076858035915       0.06148989192123457      2.0446568727010335
0.38961                   0.871795                 0.5870681689834785       0.1546001472924541       2.60264002351107
0.396104                  0.865385                 0.6506758915500152       0.16643677101691054      2.6066816714202456
0.402597                  0.858974                 0.7105549200079612       0.175862119172355        2.6079781513341214
0.409091                  0.852564                 0.7581620982631362       0.18296086772436582      2.6015642551248406
0.532468                  0.730769                 0.34749361762816966      0.06516004558463367      2.0683208088830476
0.525974                  0.737179                 0.3720614142423595       0.06880050700221028      2.093844391041289
0.415584                  0.846154                 0.8005866262024206       0.18700120305829204      2.5931975097352282
0.422078                  0.839744                 0.8262167496762206       0.1885101629267015       2.5751989055265665
0.519481                  0.74359                  0.39771776198671915      0.07286255445104094      2.1187367939938673
0.512987                  0.75                     0.4279914999375619       0.07725530059102258      2.145911727582314
0.506494                  0.75641                  0.4601905708801975       0.08262304583589883      2.172350418635022
0.5                       0.762821                 0.4981672393180182       0.08874272287135503      2.2013699869686474
0.428571                  0.833333                 0.8462063185364881       0.18690742523346487      2.5566096453973377
0.435065                  0.826923                 0.8476845649295435       0.18299892665856782      2.528403281659125
0.441558                  0.820513                 0.8440144622662618       0.17646914375807085      2.501284678287314
0.448052                  0.814103                 0.8231985497281714       0.16823688892677355      2.4663663298737215
0.493506                  0.769231                 0.5384221213962095       0.0962545921521792       2.2303009433721996
0.487013                  0.775641                 0.5829967010018055       0.10473688991346912      2.2614365959552196
0.480519                  0.782051                 0.6292619665151906       0.11454200816726598      2.2938263279637066
