% Model:              doublePipe.mph
% Version:            COMSOL 5.3.0.316
% Date:               Feb 28 2023, 12:27
% Dimension:          2
% Nodes:              1440
% Expressions:        3
% Description:        Velocity field, x component, Velocity field, y component, Pressure
% Length unit:        m
% X                       Y                        u (m/s)                  v (m/s)                  p (Pa)
0.347826                  0.708333                 0.28758910060414167      -0.0375468677466134      114.62853171335972
0.369565                  0.6875                   0.28672428402499994      -0.03348652102297227     114.51303001738495
0.869565                  0.166667                 0.2929913359223658       0.07648756899788466      112.12521178522613
0.847826                  0.1875                   0.3357770209605927       0.04110112631649647      111.96482763950961
0.847826                  0.145833                 0.23303621126643442      0.05759126808449112      112.57435953409272
0.826087                  0.125                    0.18910406791447798      0.03956434525443317      112.7939449202502
0.804348                  0.104167                 0.1544945071501176       0.024523206704444436     112.89602066780175
0.782609                  0.0833333                0.12466986361628546      0.013175648985320181     112.9454602684857
0.76087                   0.0625                   0.0962910847230341       0.005709888288183979     112.98212983024548
0.73913                   0.0416667                0.06690218008651795      0.0016974390702382905    113.03209514115042
0.717391                  0.0208333                0.03497539942094788      2.1187533882539896E-4    113.11177672257003
0.695652                  0                        0                        0                        113.22567997207184
0.826087                  0.208333                 0.35186567977182864      0.0038818205597220714    112.08069454765612
0.804348                  0.229167                 0.34985708397367976      -0.026932423734947523    112.3331246602056
0.782609                  0.25                     0.3380813541620983       -0.048248428559434925    112.62592068087312
0.76087                   0.270833                 0.3229250957219224       -0.059957108940376876    112.9056667097665
0.73913                   0.291667                 0.3083858232273592       -0.06370657745226498     113.15068144692208
0.717391                  0.3125                   0.29650796919913647      -0.061511898552714744    113.35330071415092
0.695652                  0.333333                 0.28798339374107534      -0.055326601979771975    113.51596797687152
0.673913                  0.354167                 0.2827619337894094       -0.04679376543913818     113.64448631773554
0.0217391                 0.979167                 -0.0011301608271209944   -0.0010215281704532208   113.4966198308178
0                         1                        0                        0                        113.49535968349723
-0.3125                   0.6875                   0.4363651793273349       -1.887544244636025E-4    223.84797051745912
-0.333333                 0.666667                 7.692991793339357E-6     -1.9385306640187597E-8   228.63626731292302
-0.291667                 0.708333                 0.748481257939449        -1.272339919491579E-4    217.87060301425825
-0.270833                 0.729167                 0.9357651580858375       -4.372470375722367E-5    211.8787336322548
-0.25                     0.75                     0.9982753968548972       1.716546671361352E-5     205.88423093058066
-0.229167                 0.770833                 0.9357450484607465       3.949773024645532E-5     199.88976653519626
-0.208333                 0.791667                 0.7485394393727891       3.447691490643245E-5     193.89519136222924
-0.1875                   0.8125                   0.43664308225051346      1.3585674517250066E-5    187.90110536826197
-0.166667                 0.833333                 7.745537584603467E-6     3.134157056442717E-11    181.9073831305457
0.652174                  0.375                    0.28043744056342085      -0.03726800912089233     113.74500307562019
0.630435                  0.395833                 0.2803036103768661       -0.027755788814525423    113.82411726795166
0.0434783                 0.958333                 -7.337347269113894E-4    1.9040831333346793E-4    113.52513433045846
0.0652174                 0.9375                   0.012154269282159333     0.012745427355996753     113.6861651737116
0.608696                  0.416667                 0.28165100232597157      -0.018999660053720932    113.88734168002131
0.586957                  0.4375                   0.2837859825057135       -0.011551851116961732    113.93930547263918
0.0869565                 0.916667                 0.04735209343642469      0.0364982980540364       114.08683015877182
0.108696                  0.895833                 0.10499361364976789      0.059175705880032174     114.66247212817527
0.565217                  0.458333                 0.28608397413605957      -0.005775364571342926    113.9837137810121
0.543478                  0.479167                 0.2880598231300059       -0.001893712178400211    114.02370111410649
0.130435                  0.875                    0.17248206826262857      0.06770560879879452      115.21968090906094
0.152174                  0.854167                 0.23339763801457108      0.0585688663602624       115.59520461467082
0.521739                  0.5                      0.28938287076155766      -3.7637497344752477E-17  114.06168145378781
0.5                       0.520833                 0.2898878259172513       -1.1389044525137109E-4   114.09970640879948
0.173913                  0.833333                 0.27777392856421484      0.03708717659696176      115.74939080428503
0.195652                  0.8125                   0.30362500579161705      0.011131306026488642     115.72272658044935
0.217391                  0.791667                 0.3142767330765006       -0.012982801953591333    115.58202961268037
0.23913                   0.770833                 0.3146867028418202       -0.03165914023498557     115.38795139830988
0.478261                  0.541667                 0.28954528084540665      -0.0021779823078864015   114.13971754953621
0.456522                  0.5625                   0.2885246044797505       -0.0060379372033603045   114.18350827171065
0.26087                   0.75                     0.30961603158946144      -0.043694191636170825    115.18143052461988
0.282609                  0.729167                 0.30256133024651427      -0.0494768738402797      114.98587005990113
0.434783                  0.583333                 0.2871219691155894       -0.011489565181810338    114.23311224819213
0.413043                  0.604167                 0.285751486149221        -0.018208436955007498    114.29092325400681
0.304348                  0.708333                 0.295747990387655        -0.05004163134600487     114.81355598784728
0.326087                  0.6875                   0.2903430271162066       -0.046751536774022065    114.66658278157807
0.391304                  0.625                    0.284900288047659        -0.025772382388181074    114.35974685152487
0.369565                  0.645833                 0.2851009574194352       -0.03358575607227073     114.44291208563243
0.347826                  0.666667                 0.28681077477867         -0.04089524716714098     114.54399717274126
0.826087                  0.166667                 0.2766925209614775       0.03594663929871544      112.42867170250554
0.804348                  0.145833                 0.23019978768367472      0.026994367376846587     112.70545299247348
0.804348                  0.1875                   0.3020260818258099       0.010103184087902329     112.46100878081052
0.782609                  0.125                    0.19239393405599714      0.01774681096934118      112.87186602860866
0.76087                   0.104167                 0.15981755132166725      0.010001157753354396     112.97936919297804
0.73913                   0.0833333                0.12960034052145553      0.004543228250047677     113.06217523880719
0.717391                  0.0625                   0.09959147412160108      0.0013987529116537868    113.14302046128898
0.695652                  0.0416667                0.06834380130646649      1.0991545237679911E-4    113.23613476737953
0.673913                  0.0208333                0.0351530953651958       -8.883151813309416E-5    113.346070071296
0.652174                  0                        0                        0                        113.47142152645706
0.782609                  0.208333                 0.312449003067358        -0.013702853142940404    112.60520892580202
0.76087                   0.229167                 0.3129060897709912       -0.0319752955612098      112.80155868262278
0.73913                   0.25                     0.3080886158139806       -0.0435959731621728      113.00977660697251
0.717391                  0.270833                 0.3014096857006529       -0.04900953206621141     113.20680844757091
0.695652                  0.291667                 0.29501906814349793      -0.049281560356885856    113.38052473333804
0.673913                  0.3125                   0.2900236594059133       -0.04578710704275965     113.52878622123883
0.652174                  0.333333                 0.2868444200871326       -0.03981556360857175     113.65248775401673
0.630435                  0.354167                 0.2854034804084921       -0.03247352680427377     113.75447981874694
0                         0.958333                 -3.519662247925852E-21   -8.966082078694644E-20   113.35583675001442
0.0217391                 0.9375                   -5.701704854681178E-5    -0.0025434911750606246   112.91582468711576
-0.291667                 0.666667                 7.741444734359495E-6     -2.2031163259913713E-10  217.87413870700613
-0.270833                 0.6875                   0.4365547400106351       -2.9701192234217137E-5   211.87720073780787
-0.25                     0.708333                 0.7484918059128317       -1.741866476260127E-5    205.88354217868718
-0.229167                 0.729167                 0.935721200261614        2.7223163038801806E-5    199.88937536210898
-0.208333                 0.75                     0.9979043790357958       7.721858573421455E-5     193.89475126940775
-0.1875                   0.770833                 0.9354397610262721       1.0039966951926999E-4    187.8998556818073
-0.166667                 0.791667                 0.7482794766510015       6.747141852190965E-5     181.90475160766601
-0.125                    0.833333                 7.745211928463588E-6     -1.091550728774902E-10   169.91829340960112
-0.145833                 0.8125                   0.43670346654858144      7.390126732351931E-6     175.9108234886743
0.608696                  0.375                    0.28537321300246155      -0.024699131788075944    113.83833364563988
0.586957                  0.395833                 0.2862921119650259       -0.017233674114744517    113.90763967680145
0.0434783                 0.916667                 0.010286231537794203     0.012767189773193981     112.82410895230409
0.0652174                 0.895833                 0.05170652896562102      0.050505639953565724     113.38321798246334
0.565217                  0.416667                 0.28763391366497804      -0.010659245112366048    113.96577655374426
0.543478                  0.4375                   0.28892406240943713      -0.005386743838739825    114.015600219269
0.0869565                 0.875                    0.1302981935238681       0.08741507169549213      114.4451650712903
0.108696                  0.854167                 0.22080134108564073      0.09694899256906758      115.44488698360004
0.521739                  0.458333                 0.2897664879104358       -0.0017305768727131003   114.05955101864171
0.5                       0.479167                 0.28988782591725126      1.1389044525138957E-4    114.09970640879946
0.130435                  0.833333                 0.29377606315263777      0.07751531918100721      116.0309754843839
0.152174                  0.8125                   0.33740416924228683      0.04234530672911206      116.20418698780603
0.478261                  0.5                      0.2891434929426585       1.6380808890094113E-16   114.13789461296398
0.456522                  0.520833                 0.2875898348017468       -0.0021224111934754816   114.17604552977464
0.173913                  0.791667                 0.35398913772273793      0.004987265047839678     116.09685620826625
0.195652                  0.770833                 0.3520832688854705       -0.02618630583192008     115.84982614818657
0.217391                  0.75                     0.340088622672405        -0.04794804411097137     115.56077874371661
0.23913                   0.729167                 0.32450711269584875      -0.06009178978951995     115.28403115557731
0.434783                  0.541667                 0.2854189352124168       -0.006225509500892373    114.21617787344681
0.413043                  0.5625                   0.2829874888776672       -0.01220630231052156     114.26064468497555
0.26087                   0.708333                 0.30944718265762955      -0.0642104622876461      115.04157254075648
0.282609                  0.6875                   0.2970387662650788       -0.06229321390865395     114.84117902365742
0.391304                  0.583333                 0.28080295878022443      -0.019830020723959223    114.31252003960542
0.369565                  0.604167                 0.2795086015520205       -0.02871947889098124     114.37540815489477
0.304348                  0.666667                 0.2880330314032288       -0.05628640598009353     114.68038236534537
0.347826                  0.625                    0.27980956229873727      -0.038307259841879854    114.45385928539848
0.326087                  0.645833                 0.2824177535089787       -0.047836342887656744    114.55333023652668
0.782609                  0.166667                 0.25925993910959977      0.010043847285338053     112.72412861745045
0.76087                   0.1875                   0.27698263959268865      -0.007090085424023033    112.82066584404025
0.76087                   0.145833                 0.22245945012622992      0.00723276963840005      112.90613217655545
0.73913                   0.125                    0.1898621463389722       0.003919333404841704     113.03806235515277
0.717391                  0.104167                 0.15949315966807484      0.001279890226308219     113.14433534053953
0.695652                  0.0833333                0.12972878138467764      -2.689903519187114E-4    113.24237650679919
0.673913                  0.0625                   0.09937703531866629      -7.66587253497469E-4     113.34260799738036
0.652174                  0.0416667                0.06773278266113243      -5.777792010405733E-4    113.44934024854955
0.630435                  0.0208333                0.03455958711579887      -1.8737499534716062E-4   113.56269756082915
0.608696                  0                        6.206259978983911E-19    -4.6258136905382655E-22  113.6793450829161
0.73913                   0.208333                 0.2859438835620159       -0.021383026482549396    112.96260969325311
0.717391                  0.229167                 0.2892150010272878       -0.03143399954680489     113.12306205409516
0.695652                  0.25                     0.28934748445714825      -0.036978887733309596    113.28305574015064
0.673913                  0.270833                 0.2882460604596277       -0.03842431814058079     113.43210510323452
0.652174                  0.291667                 0.2871134623384514       -0.03660230249108183     113.56582930108158
0.630435                  0.3125                   0.28654905600066394      -0.03240181319779864     113.68219098104038
0.608696                  0.333333                 0.2867111290844922       -0.02671470427071998     113.78206359554812
0.586957                  0.354167                 0.28748522934530457      -0.020324091597775443    113.86712908667388
0                         0.916667                 0                        0                        112.02708636547284
0.0217391                 0.895833                 0.004478666599889107     0.006893191449391923     111.25739103843469
-0.25                     0.666667                 7.74410065619496E-6      -2.2672221179027298E-11  205.884403049941
-0.229167                 0.6875                   0.43658563500578335      2.7337302777048257E-6    199.88880100932653
-0.208333                 0.708333                 0.7484637603271324       4.483314255079507E-5     193.89442993071748
-0.1875                   0.729167                 0.9353300280357877       1.3946337153754069E-4    187.90067033685833
-0.166667                 0.75                     0.9976007552328569       2.2931746369265192E-4    181.9050728553159
-0.145833                 0.770833                 0.9356278329477082       2.0665686288860616E-4    175.906381990542
-0.0833333                0.833333                 7.73825946425717E-6      -3.3528552531195225E-10  158.00152023181923
-0.104167                 0.8125                   0.43671987135888385      -4.235255821491259E-5    163.93518628858237
-0.125                    0.791667                 0.7488482693725318       5.8530703368037056E-5    169.91078708945852
0.565217                  0.375                    0.28861354885301427      -0.01392440237198678     113.9393245093505
0.543478                  0.395833                 0.2897203842732541       -0.008057886912259418    114.00086908276971
0.0434783                 0.875                    0.051290507494517516     0.06354704176821198      112.00346325721907
0.0652174                 0.854167                 0.1695791710437779       0.1248465529049847       114.2706951071118
0.521739                  0.416667                 0.2904433115244565       -0.0031842540268762457   114.0536514023751
0.5                       0.4375                   0.29046307533220306      3.2454616715368065E-4    114.09940222205066
0.0869565                 0.833333                 0.29656642231037333      0.13031880012914415      116.10993980481531
0.108696                  0.8125                   0.37905788218095804      0.091462486906403        116.89289327749158
0.478261                  0.458333                 0.2895452808454066       0.0021779823078868893    114.13971754953621
0.456522                  0.479167                 0.28758983480174666      0.002122411193476045     114.17604552977463
0.130435                  0.791667                 0.41247148755494795      0.037470862966129004     116.93709036824215
0.152174                  0.770833                 0.4102331151798194       -0.012414627704758171    116.61218371348761
0.434783                  0.5                      0.2846699025697075       3.456389487450655E-16    114.21010481648656
0.413043                  0.520833                 0.2810321302345336       -0.004298237429543221    114.24402354110374
0.173913                  0.75                     0.3884882122458393       -0.04920238709459865     116.16508954641225
0.195652                  0.729167                 0.35982754090841673      -0.07137651298088134     115.72573882300429
0.217391                  0.708333                 0.331950046135085        -0.08090560712327917     115.35313441861803
0.23913                   0.6875                   0.30863299760908497      -0.0811051347600271      115.05660593640474
0.391304                  0.541667                 0.277082970061773        -0.010782489601336443    114.28033600244012
0.369565                  0.5625                   0.2734458837665099       -0.01931856846909204     114.32239075290273
0.26087                   0.666667                 0.2911703531806388       -0.07505023306148892     114.82974966160404
0.282609                  0.645833                 0.27949940531273354      -0.0651982964510707      114.66026046482139
0.347826                  0.583333                 0.2709097601543691       -0.02963853489208273     114.37464083246078
0.326087                  0.604167                 0.27038604825306645      -0.04125612850899035     114.44307086491139
0.304348                  0.625                    0.2728882485619108       -0.053464717285923266    114.53513855719203
0.73913                   0.166667                 0.2442991673803653       -0.004340675726187604    112.98823664354771
0.717391                  0.1875                   0.25896069720055015      -0.014776822151050537    113.10268747282078
0.717391                  0.145833                 0.21396253221205258      -0.0034786392240120177   113.12187250792645
0.695652                  0.125                    0.18505236531772284      -0.003220476990963824    113.23522921567417
0.673913                  0.104167                 0.1565662480847263       -0.0028972402726615983   113.33935784329852
0.652174                  0.0833333                0.12764224007297656      -0.002279245937826857    113.44131427792502
0.630435                  0.0625                   0.09769555035520362      -0.001469018047522912    113.54478784541243
0.608696                  0.0416667                0.06643341343892592      -6.94426329735895E-4     113.65026495400024
0.586957                  0.0208333                0.03382220231907725      -1.7039345316351514E-4   113.7554043204957
0.565217                  0                        0                        0                        113.85673401827168
0.695652                  0.208333                 0.26826157894914765      -0.022700796161804933    113.23370526404854
0.673913                  0.229167                 0.27399415504804814      -0.027502686521666465    113.36838832196138
0.652174                  0.25                     0.27768000420111855      -0.0292098138576953      113.4986740305515
0.630435                  0.270833                 0.28035482038979664      -0.028232050039749136    113.61950608296064
0.608696                  0.291667                 0.2826477073001317       -0.025134458239647103    113.72821328692015
0.586957                  0.3125                   0.28483073839324763      -0.020576490814079064    113.82453486695479
0.565217                  0.333333                 0.28693905458781904      -0.01519003179394992     113.9088276136093
0.543478                  0.354167                 0.2887985984002213       -0.009546293596003154    113.98192882274648
0                         0.875                    1.3099373742829057E-20   3.8755410573787073E-20   108.17808817238245
0.0217391                 0.854167                 0.04199784801651885      0.07037333819882903      108.20137607898668
-0.208333                 0.666667                 7.74398887165663E-6      2.8077586376923077E-11   193.8922212854898
-0.1875                   0.6875                   0.43653046205531787      3.1643796624028836E-5    187.8992953065861
-0.0416667                0.833333                 7.793947192214895E-6     7.274128804975582E-9     146.81315994000397
-0.0625                   0.8125                   0.43782394982099593      9.101242466673842E-4     152.05669785730908
-0.166667                 0.708333                 0.7479820871649718       1.8015522406768022E-4    181.9084593128629
-0.145833                 0.729167                 0.9352855512301489       4.0572601296438393E-4    175.91351666790507
-0.125                    0.75                     0.9981886999749647       4.772480503744438E-4     169.90745339868093
-0.0833333                0.791667                 0.7494306633914356       6.165874401741181E-4     157.90437219270981
-0.104167                 0.770833                 0.9364276491131259       3.749484766733943E-4     163.89310071014907
0.521739                  0.375                    0.29016859672852774      -0.0041651298285866915   114.04492220977492
0.5                       0.395833                 0.29075203573871156      4.8768760749880364E-4    114.09882042269646
0.0434783                 0.833333                 0.2531988496121467       0.1747230077897053       114.79880619726747
0.0652174                 0.8125                   0.42353231594035445      0.1563626901662499       117.92242702720223
0.478261                  0.416667                 0.2902721980520348       0.004012144904736143     114.14470761266477
0.456522                  0.4375                   0.2885246044797502       0.00603793720336094      114.18350827171066
0.0869565                 0.791667                 0.4962971290411092       0.08766638299986576      118.48546057132448
0.108696                  0.770833                 0.5004820419891368       0.013204579967377221     118.03335328077401
0.434783                  0.458333                 0.28541893521241657      0.006225509500893032     114.21617787344684
0.413043                  0.479167                 0.28103213023453333      0.004298237429543749     114.24402354110373
0.130435                  0.75                     0.46569873296490033      -0.04639994154777498     117.2489609408029
0.152174                  0.729167                 0.41622454820291066      -0.08397795816817465     116.47210736640653
0.391304                  0.5                      0.275606296628588        2.9701689863005307E-16   114.26873695429234
0.369565                  0.520833                 0.2696629383241026       -0.006807331328240463    114.29315936939626
0.173913                  0.708333                 0.3676569814886587       -0.1016733121964551      115.82996413735813
0.195652                  0.6875                   0.327312895656438        -0.10480868167505825     115.34784353124353
0.217391                  0.666667                 0.29706354454255823      -0.09851039669084025     115.00243811443895
0.23913                   0.645833                 0.2763433392095003       -0.08668401826036341     114.76096392165107
0.347826                  0.541667                 0.2638954734094556       -0.016136204595202333    114.32077102556936
0.326087                  0.5625                   0.2592255174373976       -0.027841789655580974    114.35660322739318
0.26087                   0.625                    0.2638411654658159       -0.07208966116230811     114.59555709465033
0.304348                  0.583333                 0.25676295884089545      -0.041551043717944665    114.40779154426517
0.282609                  0.604167                 0.2578291558296901       -0.05662227286671993     114.48340401463742
0.695652                  0.166667                 0.23244874762037304      -0.0106475510167242      113.22480501465456
0.673913                  0.145833                 0.206231183250455        -0.007889636248830944    113.33464688579882
0.673913                  0.1875                   0.246228555997706        -0.016429754574950172    113.33924139139151
0.652174                  0.125                    0.17991828704264035      -0.005792034319781434    113.43752283731648
0.630435                  0.104167                 0.15298899352586492      -0.004027368899340226    113.53771182469974
0.608696                  0.0833333                0.1250381401883703       -0.0025211826948491663   113.63753730361302
0.586957                  0.0625                   0.0958181416568876       -0.0013213233130823193   113.73718626885389
0.565217                  0.0416667                0.06523843004219182      -5.01776657305683E-4     113.83513426822616
0.543478                  0.0208333                0.03328730933155915      -9.311326504658506E-5    113.92889366193853
0.521739                  0                        0                        0                        114.0154687750356
0.652174                  0.208333                 0.25650168520808453      -0.020128064944085002    113.45758653880068
0.630435                  0.229167                 0.26434902135972793      -0.021572805703927087    113.57406150481549
0.608696                  0.25                     0.2705934080185631       -0.020880333144853498    113.68444437543599
0.586957                  0.270833                 0.27579995819762565      -0.018376028605680914    113.78644434284081
0.565217                  0.291667                 0.2802769379894237       -0.01451094753087313     113.87912020426725
0.543478                  0.3125                   0.284086205652452        -0.009746826973378373    113.9617983375147
0.521739                  0.333333                 0.2871331668856012       -0.00456390655123842     114.03469545539994
0.5                       0.354167                 0.2892099625943384       5.829565385395452E-4     114.09802243883314
0                         0.833333                 1.1917413415263523E-5    3.6755021842533087E-6    108.57943327872553
0.0217391                 0.8125                   0.47184541458207807      0.18866140797412095      120.94579700853882
-0.0208333                0.8125                   0.4610417134881932       0.023003878226135574     139.74287728732108
-0.166667                 0.666667                 7.741849268431548E-6     1.3667822063763928E-10   181.900827058177
-0.145833                 0.6875                   0.43629747151500053      1.2078141754649896E-4    175.91870211159807
-0.0416667                0.791667                 0.7527762457833794       0.012098135703901008     145.6855676233213
-0.0625                   0.770833                 0.9357057306243278       0.00291713570785955      151.77217374718913
-0.125                    0.708333                 0.7480176604185037       4.913820811326919E-4     169.93526216424561
-0.104167                 0.729167                 0.935672098529275        6.126247693111985E-4     163.92119015716696
-0.0833333                0.75                     0.9985479598573284       4.055283483597396E-4     157.85779948361494
0.478261                  0.375                    0.2900689963683778       0.005254205917602028     114.15201918554133
0.456522                  0.395833                 0.28944702339500566      0.009034121229004832     114.19701782818552
0.0434783                 0.791667                 0.6141412827649142       0.13930922787425037      121.96517587651779
0.0652174                 0.770833                 0.6363722386803465       0.04882915401778025      121.03894891732067
0.434783                  0.416667                 0.2871219691155888       0.01148956518181125      114.23311224819213
0.413043                  0.4375                   0.28298748887766667      0.01220630231052237      114.26064468497549
0.0869565                 0.75                     0.5867281417281334       -0.03854546674102304     119.46291920545355
0.108696                  0.729167                 0.5053423714011999       -0.09935785602255655     117.88841215964493
0.391304                  0.458333                 0.27708297006177274      0.010782489601336969     114.28033600244012
0.369565                  0.479167                 0.2696629383241025       0.006807331328240989     114.29315936939626
0.130435                  0.708333                 0.4229491975117532       -0.1291186686527924      116.64417524302655
0.152174                  0.6875                   0.3552631279625219       -0.13559451035763143     115.77650631932369
0.347826                  0.5                      0.26125691297949716      8.103480800992128E-17    114.30153668362315
0.326087                  0.520833                 0.25266264670686406      -0.009823868609932606    114.30934174813314
0.173913                  0.666667                 0.3056722977862708       -0.12811031181626586     115.20727779411109
0.195652                  0.645833                 0.2722064148206583       -0.11318363300535372     114.84485215010784
0.217391                  0.625                    0.2515295974586951       -0.09475996268978258     114.61673518150428
0.23913                   0.604167                 0.24072748431739383      -0.07516092377986366     114.47605978801676
0.304348                  0.541667                 0.24489909337884236      -0.022640018988704068    114.32162818355042
0.282609                  0.5625                   0.2392722403541816       -0.03818138484576995     114.34598184178324
0.26087                   0.583333                 0.23731705951519688      -0.0559465821977037      114.39259501299347
0.652174                  0.166667                 0.2234791831438442       -0.011814384543315829    113.44000266827646
0.630435                  0.145833                 0.19995220709101025      -0.008301464741754876    113.53773542154033
0.630435                  0.1875                   0.23745166984116697      -0.014397944423894936    113.54787399719143
0.608696                  0.125                    0.17548448182753226      -0.0055447414473188145   113.6340293175943
0.586957                  0.104167                 0.1498560185362136       -0.0033920625240845136   113.72985890947015
0.565217                  0.0833333                0.12290078936903233      -0.0017858829708764655   113.82499975898043
0.543478                  0.0625                   0.09449809017168052      -7.233109617741094E-4    113.91842964276132
0.521739                  0.0416667                0.06458233225056313      -1.6553589135876031E-4   114.00832205965997
0.5                       0.0208333                0.033107853067832024     6.621605115129931E-6     114.09249554902048
0.478261                  0                        0                        0                        114.16844554706697
0.608696                  0.208333                 0.2489048263785506       -0.01534557565027091     113.65467714273602
0.586957                  0.229167                 0.2584564079095605       -0.014605226141201789    113.75735480445816
0.565217                  0.25                     0.2665723100099997       -0.012340950182931182    113.85410566635403
0.543478                  0.270833                 0.2734913610585294       -0.008824104794720837    113.94347792240548
0.521739                  0.291667                 0.27928753045411037      -0.004384917069615668    114.02460435166964
0.5                       0.3125                   0.283887581378087        6.037671434445279E-4     114.09711017840809
0.478261                  0.333333                 0.2871122073353531       0.005767137160999218     114.16049324257963
0.456522                  0.354167                 0.2886802586867671       0.010708212787756103     114.21430339330153
0                         0.791667                 0.7391875676756224       0.09015830635596231      131.99935646475677
-0.0208333                0.770833                 0.915627693094827        0.02378001927008313      139.34555903910595
0.0217391                 0.770833                 0.8080786441927088       0.0630134613329547       127.79200927474282
-0.125                    0.666667                 7.730877378505127E-6     5.923837528408923E-10    169.92565697599562
-0.104167                 0.6875                   0.435670147399665        2.9158852205391893E-4    163.9895174800384
-0.0416667                0.75                     0.9889433760332038       -0.0019165523363248059   145.63831669831623
-0.0833333                0.708333                 0.7478639686183426       3.996563961788016E-6     157.99364727808444
-0.0625                   0.729167                 0.9348893986450546       -0.003231516335114414    151.8472223783295
0.434783                  0.375                    0.2883204592194926       0.015009994102380537     114.25803072045665
0.413043                  0.395833                 0.2857514861492201       0.018208436955008588     114.2909232540068
0.0434783                 0.75                     0.7593250816913479       -0.025379395633149924    124.30486452165681
0.0652174                 0.729167                 0.6410975031021572       -0.11401011979361658     120.9233120855511
0.391304                  0.416667                 0.28080295878022354      0.019830020723960055     114.3125200396054
0.369565                  0.4375                   0.273445883766509        0.019318568469092606     114.32239075290275
0.0869565                 0.708333                 0.5050409832024932       -0.16456106562536532     118.19980537115659
0.108696                  0.6875                   0.392407792295035        -0.17580963578149555     116.43530125361059
0.347826                  0.458333                 0.2638954734094551       0.016136204595202503     114.3207710255693
0.326087                  0.479167                 0.2526626467068639       0.009823868609932783     114.30934174813311
0.130435                  0.666667                 0.3139250893378295       -0.164719723336569       115.42348361735132
0.152174                  0.645833                 0.26356760206844093      -0.14430227157038836     114.86344272809654
0.304348                  0.5                      0.24055484731220506      -5.423750586172949E-17   114.29095062296204
0.282609                  0.520833                 0.22881114267642452      -0.01343881771311508     114.27160342387631
0.173913                  0.625                    0.2333345144722332       -0.12067041554176453     114.55290370606588
0.195652                  0.604167                 0.2170977292225142       -0.09635059231487646     114.38356969094227
0.217391                  0.583333                 0.2109785724922901       -0.07255202285049639     114.29713824478247
0.26087                   0.541667                 0.21884122482365798      -0.030336983219804076    114.25851428259273
0.23913                   0.5625                   0.2122874606331681       -0.050268547350517764    114.2621575269414
0.608696                  0.166667                 0.21707479899123305      -0.009916482300794463    113.63878120267944
0.586957                  0.1875                   0.23172130266538876      -0.010322227991845812    113.7389227204365
0.586957                  0.145833                 0.19537686644275476      -0.00641983555374152     113.73033035322109
0.565217                  0.125                    0.17233371495618127      -0.003748714479445612    113.82228371826908
0.543478                  0.104167                 0.1478298365725998       -0.0018198336058911453   113.9141606859911
0.521739                  0.0833333                0.12176567484471323      -5.805384579934659E-4    114.00498177475548
0.5                       0.0625                   0.09405748992022495      5.227426406096661E-5     114.09334858477047
0.478261                  0.0416667                0.06463027167175613      2.137866322161896E-4     114.1777461594111
0.456522                  0.0208333                0.033338833626038365     1.0519576770772536E-4    114.25666804207837
0.434783                  0                        0                        0                        114.32851044389564
0.565217                  0.208333                 0.24436713083855         -0.009383161229683381    113.83619156753934
0.543478                  0.229167                 0.2553294334913986       -0.00715262633842655     113.92900203936405
0.521739                  0.25                     0.2647954217860214       -0.003765756274579664    114.01600089846792
0.5                       0.270833                 0.27281972006783606      5.583408935790873E-4     114.09620954882539
0.478261                  0.291667                 0.2793363084359213       0.00555763998577715      114.16872883406887
0.456522                  0.3125                   0.28412005182854816      0.010942655268060451     114.23257069666758
0.434783                  0.333333                 0.28688424491517406      0.016377321466742936     114.28667810545012
0.413043                  0.354167                 0.28726155190391184      0.021470895993302798     114.32961113018966
0                         0.75                     0.9239379144729336       -0.010457773696634719    133.67320557511158
-0.0208333                0.729167                 0.9170287709017841       -0.033246465229062175    139.45189012607648
0.0217391                 0.729167                 0.8126950622403559       -0.09794865984474631     127.78936554473867
-0.0833333                0.666667                 7.70479155325886E-6      1.1393936561096E-9       158.09353673204578
-0.0625                   0.6875                   0.43606092783704165      -7.448704423904343E-4    152.26213253036903
-0.0416667                0.708333                 0.7521055870045726       -0.013879940753128017    145.90597558384215
0.391304                  0.375                    0.2849002880476575       0.02577238238818231      114.35974685152489
0.369565                  0.395833                 0.27950860155201906      0.028719478890982104     114.37540815489477
0.0434783                 0.708333                 0.6230241594787873       -0.19022541630719628     121.79720648512419
0.0652174                 0.6875                   0.43452054654509675      -0.22158355190488938     117.50002247766744
0.347826                  0.416667                 0.27090976015436774      0.029638534892083086     114.37464083246076
0.326087                  0.4375                   0.2592255174373965       0.027841789655581074     114.35660322739315
0.0869565                 0.666667                 0.3105474005463794       -0.20473442278631693     115.46708327679002
0.108696                  0.645833                 0.24095656379131147      -0.17527811487619865     114.63346444105548
0.304348                  0.458333                 0.24489909337884186      0.022640018988704068     114.3216281835504
0.282609                  0.479167                 0.22881114267642427      0.013438817713114762     114.27160342387634
0.130435                  0.625                    0.2027626668316908       -0.14524412034384526     114.274946702065
0.152174                  0.604167                 0.18310808417924274      -0.11646372507535147     114.11765695834552
0.26087                   0.5                      0.2122750196659882       3.5314409596526116E-17   114.21179327460152
0.23913                   0.520833                 0.196918743029155        -0.017589653970167745    114.15002313806855
0.173913                  0.583333                 0.17556107381316105      -0.08894212958159536     114.06064246782248
0.195652                  0.5625                   0.1767179636321239       -0.06285218215328271     114.06083105187113
