1222 
0 1 2 
 407 399 427 
 400 401 428 
 402 400 428 
 428 401 425 
 402 428 429 
 427 402 429 
 403 404 430 
 430 405 403 
 431 430 404 
 431 404 406 
 432 408 405 
 430 432 405 
 406 407 433 
 433 431 406 
 434 433 407 
 434 407 427 
 435 409 408 
 432 435 408 
 409 435 436 
 410 409 436 
 410 436 437 
 411 410 437 
 411 437 438 
 412 411 438 
 412 438 439 
 413 412 439 
 413 439 440 
 414 413 440 
 441 415 414 
 440 441 414 
 442 416 415 
 441 442 415 
 443 417 416 
 442 443 416 
 444 418 417 
 443 444 417 
 445 419 418 
 444 445 418 
 419 445 446 
 420 419 446 
 420 446 447 
 421 420 447 
 421 447 448 
 448 422 421 
 449 423 422 
 448 449 422 
 450 424 423 
 449 450 423 
 428 425 451 
 426 452 425 
 452 451 425 
 427 429 453 
 453 434 427 
 429 428 454 
 451 454 428 
 455 453 429 
 455 429 454 
 456 432 430 
 431 456 430 
 457 456 431 
 433 457 431 
 458 435 432 
 456 458 432 
 459 457 433 
 434 459 433 
 460 459 434 
 453 460 434 
 435 458 461 
 436 435 461 
 436 461 462 
 437 436 462 
 437 462 463 
 438 437 463 
 438 463 464 
 439 438 464 
 439 464 465 
 440 439 465 
 466 441 440 
 465 466 440 
 467 442 441 
 466 467 441 
 468 443 442 
 467 468 442 
 469 444 443 
 468 469 443 
 470 445 444 
 469 470 444 
 445 470 471 
 446 445 471 
 446 471 472 
 447 446 472 
 473 448 447 
 473 447 472 
 474 449 448 
 473 474 448 
 475 450 449 
 474 475 449 
 451 476 454 
 452 477 451 
 451 477 476 
 478 460 453 
 455 478 453 
 479 478 455 
 454 476 479 
 479 455 454 
 480 458 456 
 457 480 456 
 481 480 457 
 459 481 457 
 458 480 482 
 461 458 482 
 483 481 459 
 460 483 459 
 484 483 460 
 478 484 460 
 461 482 485 
 462 461 485 
 462 485 486 
 463 462 486 
 463 486 487 
 464 463 487 
 464 487 488 
 465 464 488 
 489 466 465 
 488 489 465 
 490 467 466 
 489 490 466 
 491 468 467 
 490 491 467 
 492 469 468 
 491 492 468 
 493 470 469 
 492 493 469 
 470 493 494 
 471 470 494 
 471 494 495 
 472 471 495 
 472 495 496 
 496 473 472 
 497 474 473 
 496 497 473 
 498 475 474 
 497 498 474 
 476 499 479 
 477 500 476 
 476 500 499 
 501 484 478 
 479 501 478 
 502 501 479 
 502 479 499 
 481 483 503 
 480 481 504 
 482 480 504 
 504 481 503 
 482 504 505 
 485 482 505 
 483 484 506 
 503 483 506 
 484 501 507 
 506 484 507 
 485 505 508 
 486 485 508 
 486 508 509 
 487 486 509 
 487 509 510 
 488 487 510 
 511 489 488 
 510 511 488 
 512 490 489 
 511 512 489 
 513 491 490 
 512 513 490 
 514 492 491 
 513 514 491 
 515 493 492 
 514 515 492 
 493 515 516 
 494 493 516 
 494 516 517 
 495 494 517 
 518 496 495 
 518 495 517 
 519 497 496 
 518 519 496 
 520 498 497 
 519 520 497 
 500 522 499 
 522 502 499 
 502 522 521 
 501 502 523 
 507 501 523 
 523 502 521 
 503 506 524 
 504 503 525 
 505 504 525 
 525 503 524 
 505 525 526 
 508 505 526 
 506 507 527 
 524 506 527 
 507 523 528 
 527 507 528 
 508 526 529 
 509 508 529 
 509 529 530 
 510 509 530 
 531 511 510 
 530 531 510 
 532 512 511 
 531 532 511 
 533 513 512 
 532 533 512 
 534 514 513 
 533 534 513 
 535 515 514 
 534 535 514 
 515 535 536 
 516 515 536 
 516 536 537 
 517 516 537 
 517 537 538 
 538 518 517 
 539 519 518 
 538 539 518 
 540 520 519 
 539 540 519 
 523 521 541 
 522 542 521 
 542 541 521 
 528 523 543 
 541 543 523 
 524 527 544 
 525 524 545 
 526 525 545 
 545 524 544 
 526 545 546 
 529 526 546 
 527 528 547 
 544 527 547 
 528 543 548 
 547 528 548 
 544 547 549 
 529 546 550 
 530 529 550 
 551 531 530 
 550 551 530 
 552 532 531 
 551 552 531 
 553 533 532 
 552 553 532 
 554 534 533 
 553 554 533 
 555 535 534 
 554 555 534 
 535 555 556 
 536 535 556 
 536 556 557 
 537 536 557 
 558 538 537 
 558 537 557 
 559 539 538 
 558 559 538 
 560 540 539 
 559 560 539 
 541 561 543 
 542 562 541 
 541 562 561 
 543 561 563 
 543 563 548 
 545 544 564 
 546 545 564 
 564 544 549 
 550 546 565 
 546 564 565 
 563 566 548 
 547 548 566 
 549 547 566 
 566 567 549 
 564 549 567 
 568 551 550 
 565 568 550 
 569 552 551 
 568 569 551 
 570 553 552 
 569 570 552 
 571 554 553 
 570 571 553 
 572 555 554 
 571 572 554 
 555 572 573 
 556 555 573 
 556 573 574 
 557 556 574 
 557 574 575 
 575 558 557 
 576 559 558 
 575 576 558 
 577 560 559 
 576 577 559 
 561 578 563 
 562 579 561 
 561 579 578 
 563 578 580 
 563 580 566 
 581 568 565 
 564 567 581 
 581 565 564 
 566 580 582 
 566 582 567 
 582 583 567 
 567 583 581 
 584 569 568 
 581 584 568 
 585 570 569 
 584 585 569 
 586 571 570 
 585 586 570 
 587 572 571 
 586 587 571 
 572 587 588 
 573 572 588 
 573 588 589 
 574 573 589 
 590 575 574 
 590 574 589 
 591 576 575 
 590 591 575 
 592 577 576 
 591 592 576 
 578 593 580 
 579 594 578 
 578 594 593 
 580 593 595 
 580 595 582 
 596 584 581 
 596 581 583 
 582 595 597 
 582 597 583 
 583 597 596 
 598 585 584 
 596 598 584 
 599 586 585 
 598 599 585 
 600 587 586 
 599 600 586 
 587 600 601 
 588 587 601 
 588 601 602 
 589 588 602 
 589 602 603 
 603 590 589 
 604 591 590 
 603 604 590 
 605 592 591 
 604 605 591 
 593 606 595 
 594 607 593 
 593 607 606 
 595 606 608 
 595 608 597 
 609 598 596 
 609 596 597 
 610 609 597 
 597 608 610 
 611 599 598 
 609 611 598 
 612 600 599 
 611 612 599 
 600 612 613 
 601 600 613 
 601 613 614 
 602 601 614 
 615 603 602 
 615 602 614 
 616 604 603 
 615 616 603 
 617 605 604 
 616 617 604 
 606 618 608 
 607 619 606 
 606 619 618 
 608 618 620 
 620 610 608 
 620 621 610 
 621 611 609 
 610 621 609 
 622 612 611 
 621 622 611 
 612 622 623 
 613 612 623 
 613 623 624 
 614 613 624 
 614 624 625 
 625 615 614 
 626 616 615 
 625 626 615 
 627 617 616 
 626 627 616 
 618 628 620 
 619 629 618 
 618 629 628 
 630 620 628 
 630 631 620 
 631 622 621 
 620 631 621 
 622 631 632 
 623 622 632 
 623 632 633 
 624 623 633 
 634 625 624 
 634 624 633 
 635 626 625 
 634 635 625 
 636 627 626 
 635 636 626 
 629 638 628 
 638 630 628 
 630 638 637 
 631 630 639 
 632 631 639 
 639 630 637 
 632 639 640 
 633 632 640 
 633 640 641 
 641 634 633 
 642 635 634 
 641 642 634 
 643 636 635 
 642 643 635 
 639 637 644 
 638 645 637 
 645 644 637 
 640 639 646 
 644 646 639 
 647 641 640 
 647 640 646 
 648 642 641 
 647 648 641 
 649 643 642 
 648 649 642 
 644 650 646 
 645 651 644 
 644 651 650 
 652 648 647 
 646 650 652 
 652 647 646 
 653 649 648 
 652 653 648 
 650 654 652 
 651 655 650 
 650 655 654 
 656 653 652 
 656 652 654 
 655 657 654 
 657 656 654 
 
