2742 7
0 440
269 484 511 
280 516 276 
276 516 275 
275 516 277 
517 277 516 
278 277 517 
278 517 492 
521 492 517 
521 524 492 
500 492 524 
517 516 525 
521 517 525 
281 526 280 
280 526 516 
525 516 526 
308 309 527 
281 308 527 
527 526 281 
530 309 307 
530 527 309 
521 525 532 
532 524 521 
530 307 564 
307 312 565 
307 565 564 
566 564 565 
566 565 567 
568 567 570 
570 565 312 
565 570 567 
335 584 336 
327 584 335 
352 336 584 
339 585 327 
327 585 584 
339 340 585 
409 585 340 
610 585 409 
485 610 409 
584 611 352 
611 584 585 
585 610 611 
612 611 610 
623 487 352 
623 352 611 
623 611 612 
720 612 610 
720 610 485 
477 800 481 
486 800 477 
807 481 800 
806 807 800 
487 812 486 
623 812 487 
623 612 812 
806 800 814 
486 814 800 
486 812 814 
816 806 814 
816 819 806 
816 818 819 
820 819 818 
807 806 822 
819 822 806 
822 819 823 
820 823 819 
495 503 832 
495 832 484 
511 834 485 
834 511 484 
484 835 834 
835 484 832 
720 485 836 
836 485 834 
839 612 720 
720 836 839 
838 839 837 
836 837 839 
840 812 612 
840 815 812 
840 612 839 
839 838 840 
840 838 815 
503 500 847 
847 832 503 
848 500 524 
848 847 500 
848 849 847 
848 524 855 
849 848 855 
856 836 834 
856 834 835 
837 836 856 
847 857 832 
835 832 857 
849 857 847 
858 856 835 
858 835 857 
853 876 532 
524 532 876 
855 524 876 
877 876 853 
530 564 887 
530 887 527 
527 887 526 
853 889 877 
890 526 887 
890 887 889 
525 526 890 
853 890 889 
525 890 532 
853 532 890 
566 567 941 
566 941 943 
566 943 564 
564 943 887 
943 889 887 
889 943 945 
945 877 889 
941 946 943 
945 943 946 
567 568 953 
567 953 941 
955 953 568 
816 814 1151 
816 1151 818 
814 812 1151 
815 1151 812 
1152 1151 815 
1226 1153 1152 
1227 1152 815 
1227 815 838 
1226 1152 1227 
818 1151 1252 
1152 1252 1151 
1153 1252 1152 
1253 820 818 
1253 818 1252 
1253 1257 820 
823 820 1259 
1257 1259 820 
1292 837 856 
858 1292 856 
1227 1293 1226 
838 837 1293 
1227 838 1293 
1292 1293 837 
1226 1294 1153 
1226 1293 1294 
849 855 1308 
849 1308 857 
855 876 1309 
1309 1308 855 
876 877 1311 
1309 876 1311 
1309 1311 1312 
1309 1312 1308 
1313 1314 1320 
1313 1320 1312 
1308 1312 1320 
1308 1320 857 
1332 1293 1292 
1332 1292 1333 
858 1333 1292 
1332 1333 1314 
858 857 1333 
1320 1314 1333 
1333 857 1320 
1350 877 945 
1350 1311 877 
1350 1351 1311 
1329 1351 1409 
945 946 1410 
1409 1351 1410 
1350 945 1410 
1350 1410 1351 
1411 1410 946 
1410 1411 1409 
954 1413 956 
954 1411 1413 
1413 1411 946 
1415 941 953 
1415 1413 946 
1415 946 941 
957 1416 955 
1416 957 956 
953 955 1416 
1416 956 1413 
1415 953 1416 
1415 1416 1413 
954 1423 1411 
1436 1424 1423 
954 956 1436 
954 1436 1423 
1438 956 957 
956 1438 1436 
1439 1436 1438 
1424 1436 1439 
1294 1293 1658 
1332 1658 1293 
1314 1658 1332 
1153 1669 1252 
1253 1671 1257 
1253 1252 1671 
1671 1252 1669 
1674 1257 1671 
1675 1669 1153 
1675 1153 1294 
1676 1675 1294 
1294 1658 1676 
1423 1679 1411 
1409 1411 1679 
1409 1679 1680 
1329 1409 1680 
1329 1680 1315 
1676 1658 1682 
1684 1315 1680 
1683 1315 1684 
1259 1257 1816 
1674 1816 1257 
1683 1682 1902 
1683 1902 1315 
1682 1658 1902 
1314 1902 1658 
1313 1902 1314 
1315 1907 1329 
1329 1907 1351 
1315 1902 1907 
1311 1351 1907 
1313 1907 1902 
1312 1311 1907 
1312 1907 1313 
2006 1423 1424 
2006 2005 1679 
2006 1679 1423 
2006 1424 2021 
2006 2021 2005 
2024 1424 1439 
1424 2024 2021 
1669 1675 2302 
2307 1674 1671 
2307 1671 1669 
2307 1669 2308 
2308 1669 2302 
2308 2302 2309 
2307 2310 1674 
2307 2308 2310 
1816 1674 2314 
2310 2314 1674 
2315 2310 2308 
2309 2315 2308 
1683 1684 2319 
1683 2319 1682 
2320 2302 1675 
1676 2320 1675 
1682 2319 2320 
1676 1682 2320 
2309 2302 2325 
2325 2302 2326 
2320 2326 2302 
2319 2326 2320 
2319 2328 2326 
1684 2328 2319 
2005 2329 1679 
2328 1684 2329 
2329 1680 1679 
1680 2329 1684 
2330 2328 2329 
2330 2329 2331 
2331 2329 2005 
2021 2332 2005 
2331 2005 2332 
2690 2021 2024 
2332 2021 2690 
2309 2994 2315 
2309 2325 2994 
2314 2310 3006 
2315 3006 2310 
3006 2315 3010 
2994 3010 2315 
2325 2326 3013 
3025 2994 2325 
3013 3025 2325 
3010 2994 3026 
3025 3026 2994 
3013 2326 3027 
3027 2326 2328 
3027 2328 3028 
3028 2328 2330 
3013 3033 3025 
3013 3027 3033 
3026 3025 3034 
3033 3034 3025 
3035 3033 3027 
3028 3035 3027 
3034 3033 3036 
3035 3036 3033 
3028 3037 3035 
3028 2330 3037 
3036 3035 3038 
3037 3038 3035 
3042 3037 2330 
2331 2332 3042 
2331 3042 2330 
3043 2332 2690 
2332 3043 3042 
3038 3037 3044 
3044 3042 3043 
3042 3044 3037 

3 490
2267 1741 2215 
2271 2269 1741 
2267 2271 1741 
2415 2217 1753 
1753 2411 2416 
2416 2415 1753 
2904 2215 2218 
2904 2267 2215 
2218 2217 2905 
2905 2904 2218 
2415 2905 2217 
2952 2267 2904 
2267 2953 2271 
2952 2953 2267 
2282 2269 2954 
2271 2954 2269 
2956 2954 2271 
2956 2271 2953 
2966 2743 2281 
2967 2281 2282 
2967 2966 2281 
2967 2282 2954 
2412 2560 3112 
2412 3113 2411 
2416 2411 3113 
3112 3113 2412 
3115 2905 2415 
2416 3116 2415 
3115 2415 3116 
3117 2416 3113 
3117 3116 2416 
2560 3263 3267 
3267 3112 2560 
3448 3447 2743 
3448 2743 2966 
2905 3608 2904 
2952 2904 3608 
3115 3608 2905 
3611 3112 3267 
2952 3651 2953 
2952 3608 3651 
2956 2953 3652 
2953 3651 3652 
2954 3653 2967 
2956 3653 2954 
2956 3652 3653 
3666 3448 2966 
3667 2966 2967 
3667 3666 2966 
3667 2967 3653 
3113 3112 3782 
3117 3113 3782 
3611 3782 3112 
3115 3786 3608 
3115 3116 3786 
3117 3788 3116 
3117 3782 3788 
3116 3788 3786 
3929 3267 3263 
3263 3930 3929 
3267 3929 3939 
3611 3267 3939 
3449 3447 4114 
3448 4114 3447 
4116 4114 3448 
4116 3448 3666 
3449 4118 4117 
4114 4118 3449 
3786 4276 3608 
4276 3651 3608 
3611 4278 3782 
3611 3939 4278 
4276 4314 3651 
4316 3652 3651 
4314 4316 3651 
3652 4317 3653 
3652 4316 4317 
3667 4318 3666 
3667 3653 4318 
4317 4318 3653 
4116 3666 4319 
3666 4318 4319 
4436 3782 4278 
4436 3788 3782 
3786 4439 4276 
4439 3786 3788 
4436 4441 3788 
4441 4439 3788 
4581 3939 3929 
3936 4582 3930 
3929 3930 4582 
4581 3929 4582 
4589 4582 3936 
3936 4592 4589 
4581 4600 3939 
3939 4600 4278 
4114 4768 4118 
4116 4768 4114 
4116 4319 4768 
4769 4763 4117 
4769 4117 4118 
4770 4769 4118 
4770 4118 4768 
4439 4915 4276 
4314 4276 4915 
4278 4917 4436 
4917 4278 4600 
4918 4917 4600 
4952 4314 4915 
4952 4955 4314 
4314 4955 4316 
4956 4316 4955 
4316 4956 4317 
4957 4317 4956 
4317 4957 4318 
4960 4319 4318 
4957 4960 4318 
4319 4962 4768 
4319 4960 4962 
4917 5042 4436 
4441 4436 5042 
4915 4439 5044 
4441 5044 4439 
5045 4441 5042 
5045 5044 4441 
4589 5181 4582 
4581 4582 5181 
4581 5181 4600 
5186 5181 4589 
5189 4589 4592 
5186 4589 5189 
5190 5189 4592 
4600 5181 5197 
4918 4600 5197 
4769 5343 4763 
5343 5344 4763 
4770 4768 5348 
4962 5348 4768 
4769 5349 5343 
4770 5349 4769 
4770 5348 5349 
5044 5497 4915 
4952 4915 5497 
5042 4917 5498 
4918 5498 4917 
4918 5499 5498 
4918 5197 5499 
5500 5499 5197 
4952 5497 5528 
4952 5528 4955 
5530 4955 5528 
4955 5530 4956 
5531 4956 5530 
5531 4957 4956 
5531 5532 4957 
4957 5532 4960 
5533 4960 5532 
5533 4962 4960 
5533 5535 4962 
4962 5535 5348 
5498 5606 5042 
5045 5042 5606 
5497 5044 5607 
5045 5606 5607 
5045 5607 5044 
5186 5718 5181 
5718 5197 5181 
5186 5189 5721 
5186 5721 5718 
5190 5715 5722 
5722 5189 5190 
5189 5722 5721 
5500 5197 5731 
5731 5197 5718 
5872 5343 5349 
5848 5344 5873 
5343 5873 5344 
5872 5873 5343 
5535 5877 5348 
5872 5349 5878 
5349 5348 5878 
5877 5878 5348 
5873 5883 5848 
5607 6002 5497 
5528 5497 6002 
5606 5498 6003 
5499 6003 5498 
6004 6003 5499 
5500 6004 5499 
5500 6006 6004 
5500 5731 6006 
6029 5528 6002 
5528 6029 5530 
6030 5530 6029 
5531 5530 6030 
5531 6030 5532 
6031 5532 6030 
5532 6031 5533 
6032 5533 6031 
6032 5535 5533 
6032 6035 5535 
5535 6035 5877 
6002 5607 6093 
6003 6093 5606 
5606 6093 5607 
5715 5747 6200 
6200 5722 5715 
5718 5721 6202 
5731 5718 6202 
5722 6200 6203 
6203 5721 5722 
5721 6203 6202 
6206 6200 5747 
6006 5731 6217 
5731 6202 6217 
6218 6006 6217 
5747 6235 6206 
6319 5848 5883 
5873 6336 5883 
5872 6336 5873 
5872 5878 6336 
6337 5883 6336 
6339 5877 6035 
6339 6340 5877 
5878 6340 6336 
5878 5877 6340 
6343 6319 5883 
6337 6343 5883 
6093 6003 6451 
6004 6451 6003 
6452 6451 6004 
6004 6006 6452 
6218 6452 6006 
